"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2005,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2006,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2007,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2008,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2009,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2010,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2011,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2012,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2013,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2014,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2015,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2016,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2017,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2018,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2019,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"ABW",2020,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2004,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2005,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2006,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2007,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2008,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2009,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2010,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2011,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",0.12477111111111111,"C",1
"AFG",2012,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2013,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2014,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2015,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",0.49113851851851853,"C",1
"AFG",2016,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2017,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2018,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2019,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AFG",2020,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2004,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2005,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2006,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2007,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2008,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2009,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2010,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2011,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2012,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2013,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2014,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2015,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",0.0501325,"C",1
"AGO",2016,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2017,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2018,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
"AGO",2019,"4","4.5","4.5.1","SE_AWP_CPRA","Adjusted wealth parity index for completion rate, by sex, location and education level",NA,NA,0
