"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ABW",2005,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ABW",2006,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ABW",2007,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2008,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2009,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2010,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2011,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2012,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2013,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2014,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2015,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2016,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2017,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2018,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2019,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ABW",2020,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2004,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AFG",2005,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AFG",2006,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AFG",2007,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2008,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2009,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2010,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2011,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2012,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2013,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2014,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2015,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2016,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2017,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2018,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2019,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AFG",2020,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2004,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AGO",2005,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AGO",2006,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AGO",2007,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2008,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2009,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.1,"C",0.6666666666666666
"AGO",2010,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.03,"C",1
"AGO",2011,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2012,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2013,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2014,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2015,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2016,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AGO",2017,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.08888888888888889,"C",1
"AGO",2018,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.034999999999999996,NA,0.4444444444444444
"AGO",2019,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.045,"C",0.6666666666666666
"AGO",2020,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",0.0525,NA,0.4444444444444444
"AIA",2004,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AIA",2005,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AIA",2006,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"AIA",2007,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2008,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2009,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2010,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2011,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2012,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2013,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2014,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2015,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2016,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2017,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2018,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2019,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"AIA",2020,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ALA",2004,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ALA",2005,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ALA",2006,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,NA
"ALA",2007,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
"ALA",2008,"16","16.2","16.2.2","VC_HTF_DETVR","Detected victims of human trafficking, by age and sex (per 100,000 population)",NA,NA,0
