"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ABW",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ABW",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AFG",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",46.825,"C",1
"AFG",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AFG",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",45.375,"C",1
"AGO",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AGO",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",60.275,"C",1
"AGO",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AGO",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AIA",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AIA",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALA",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALA",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ALB",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ALB",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"AND",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"AND",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARE",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2013,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2014,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2015,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2016,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2017,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2018,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2019,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARE",2020,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARG",2004,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2005,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2006,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2007,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2008,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2009,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,NA
"ARG",2010,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARG",2011,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
"ARG",2012,"1","1.2","1.2.2","SD_MDP_MUHC","Proportion of population living in multidimensional poverty (%)",NA,NA,0
